-0.0797043544075972,0.91936566581882,0.29022326392859993,0.2655884590642975
0.3891219157787643,0.27048121438520184,0.9255488624331085,0.26495134631378114
0.1359190720325186,0.4866587082445802,-0.08296446474489474,-0.8696437197377497
0.1728903637966976,0.08631936847721562,0.7099645207981031,-0.6989272822215588
0.0016419463441071,0.9102969480252012,-0.36564914371869917,0.19406228410947374
-0.047303785136172,0.4658342717975965,0.8108362813258209,0.3543204144619912
0.1010479794024176,0.24912649972938447,0.944356703765956,0.21477058268041105
-0.0280297102080441,0.9532700551210428,0.08941079147025761,0.2885860571444612
-0.5655185683371343,0.762647707913749,-0.5207488273655752,0.38365235879801846
-0.0061202324079663,0.9823913761343549,0.02435075584938706,-0.18524099110729228
-0.1542972948376771,0.2529302050078484,-0.8340896691040709,0.4902251883456718
-0.0947624415222191,0.8821998645131537,0.29109154730439524,0.37012039952008374
0.0594722714917772,0.5930812768860807,0.41508213868274335,-0.6898995703388544
-0.1014852124166571,0.3038120574374504,0.6535707584541601,0.6932124475579454
0.1576926336255537,0.5518662994414619,0.7923724038395511,0.2599799245601821
-0.0467371745626636,0.19771118841057017,0.8934382101271453,0.4033341674865683
0.0744914401934724,0.9534457678520407,0.18964717448433552,-0.23446773120227107
-0.0207108991955068,0.9086214748038536,0.3161438516726928,-0.27287374475171555
0.0508867432634792,0.2487901176479068,0.9624429827979064,0.10865993844931704
-0.0279780677996344,0.5849683797606509,-0.7709847506934785,-0.25178266198909277
-0.0073105192161621,0.8883398286315639,0.26892677553143307,-0.3721971766001319
0.0086732340570864,0.6106722601959875,-0.5474746495202788,-0.5721458719240854
0.1586406552334225,0.8916721871190837,-0.3995227551717854,-0.21284331988158675
-0.2880914541668999,0.7346248615833164,-0.5795075599786351,0.3528417501817236
-0.0222400482523616,0.18698118603216646,0.26950280825377126,-0.9446725741828941
0.110607129896694,0.993051090834605,-0.09049781364186243,0.07523082292680192
0.032546479877616,0.30764573793025,0.7894652781599755,-0.5311296211972597
-0.1191636639846724,0.6725379279715497,0.4977283660361031,-0.5476853193967915
0.1203831108769308,0.9363164314469659,-0.3369444065904928,0.09889391826497658
0.1502453154285947,0.9752593124225211,-0.2209865742766124,0.0058487197435634275
-0.3100413172607135,0.9811933379175859,0.03463541402541643,-0.18989476486052514
0.3220363321887661,0.938194836995396,-0.3439269287422747,-0.03879066280806103
0.1039246415411087,0.8207236823504799,0.1339379568772782,-0.5554036918644031
-0.0441408509833957,0.9862172755981473,0.14310424117783827,-0.08304614060077085
-0.0140728998104127,0.3760691337674112,0.2878810683671282,-0.8807363380167925
-0.03579474577816,0.4427222436485672,0.7697053771262605,0.45994635274312146
0.0445570078699944,0.7054382345838474,-0.002296650901917298,0.7087676788496069
-0.0853674022003836,0.3561399851917763,0.8537553997963012,-0.37982368049696336
-0.0454693010756265,0.9921996710675838,0.12465638790189283,0.0007731032476144652
0.0732652179469854,0.9736767689903553,0.06280605911526835,0.21910944403861674
-0.7042546851677575,0.06216980951506974,0.3539514613755359,-0.9331951981096894
-0.1469627199449016,0.7528218752354594,-0.22173190530168324,0.6197533270086186
-0.2924239126679337,0.504732543164892,0.17291394467191692,-0.8457811936950936
0.0033686862699967,0.5338000912613636,-0.6215663459134907,0.5733347540461076
-0.0633969656792865,0.13349618802836036,0.9864412237664775,-0.09545930984451435
-0.0276472389298848,0.5510169134294759,-0.3770019399683318,0.7444796158221982
-0.010190680713696,0.9528977567136198,-0.17243538240867937,-0.2495033148952608
0.1597642394395491,0.9778880114950262,-0.1367684817427503,-0.15820688789078177
-0.1980476299506963,0.0729114123633711,-0.104012648053663,-0.9918998412098086
-0.100981487196201,0.9668718559335485,-0.15691406547079823,0.2013375033644788
-0.0284013016638551,0.7928530735623739,-0.5673184749314844,-0.22256179309151805
0.2818753622537156,0.5143471961948247,-0.815241845951129,0.2661347297455146
0.0950375315356916,0.999390518576293,0.0316293980891539,-0.01477066539889043
-0.0496075401734207,0.305340510306059,-0.751991003277875,-0.5841889281347006
-0.007017755301698,0.8817011386781487,0.23998683054423356,-0.4062135192469463
0.0616897403123011,0.3709495287702127,-0.8652744782685776,0.3371891522012501
-0.0408710888111597,0.9784484059160278,-0.18213596872711407,-0.09728928952469504
-0.0167459991679643,0.5709504961146487,-0.1730299907273384,0.8025435522732295
-0.0276254817170022,0.6221367959917342,-0.7827931452083172,-0.013442428649974584
0.1790596935497806,0.8332722760371998,0.5257155503794292,0.17111538235073595
0.0719056972924594,0.22665544980843041,-0.912049180080651,0.34175078666529884
0.1989264900134028,0.5287561390545771,0.8284031613574059,-0.18483816614853246
-0.2399274892764139,0.9416303919559116,0.3130361565147649,0.12385705332931193
-0.1593699492125823,0.3222900048504172,-0.3585093359813642,-0.8761279637060555
0.2560278861044381,0.6424672623225316,0.5679074778471149,0.5145064756143696
-0.012663050918896,0.5103038558364422,-0.8157949908042155,0.272155300696513
0.0886820147281752,0.6220545243737289,0.599241276663344,0.5039425176040014
-0.0126241846312317,0.8588151290227297,0.2706175106497852,0.4349744096971516
-0.0763733761940905,0.030589267037835044,-0.8288404477477989,0.5586481978126453
-0.0647850714975345,0.1740795396783032,0.9243389570291582,0.33954941670342786
-0.0163260427450055,0.9797756100248538,-0.08466115266189533,0.18130704131496042
0.1482126252372926,0.6114611041293712,-0.5037284565322239,-0.6102236968657918
0.0379823648968412,0.3331411269465785,0.9324868758189165,-0.13958945505388282
-0.1127822774036309,0.4497050957261666,0.21552951803055234,0.8667827604050724
0.1952407843244159,0.9747073837572755,0.19990964648086865,0.09990820433248372
-0.0253249878819631,0.34745502021321695,-0.2813053106558719,-0.8945067529792251
0.0073868044423289,0.9580052175335743,-0.19531216586402217,0.20995037757516388
-0.0459937209545052,0.5658780368205709,0.8186504086517781,-0.09794669906828597
-0.1486472252654142,0.8643107108696763,0.007047311485018195,0.5029088689581722
-0.0976716260825977,0.6521811513528232,0.7413568551637012,-0.15827115694874044
0.0605605132048142,0.6685431619459118,0.7219349875895704,-0.17849345732941885
-0.0867759573955822,0.7686640620415511,0.5777408106379016,-0.27453800365203124
0.0276510004834946,0.8156087518902522,-0.5507369845606128,0.1774010644756917
-0.2466993593878896,0.9985532265376625,0.0014075022423009687,-0.053753815759083654
0.094297710644484,0.3525057544596273,0.30890077165721563,-0.8833572359710571
-0.2507225963110291,0.35402851820297293,-0.11370874651741267,-0.9282963585323633
0.2587605413999356,0.6984509971251258,-0.025184925242660257,0.7152146000715023
0.0776903859366897,0.3973127476514606,0.4956220546015525,-0.7723350047396418
0.0170328405955011,0.5562704806141273,-0.8299993087290465,0.040795831976229206
-0.052304220936635,0.8738004124755115,-0.04820063902284853,0.48389000563704027
-0.0970180920495795,0.5979875911157453,0.1451971553475868,0.7882440148523533
0.2896680855626093,0.8688282719815539,0.08599841768848167,-0.4875876392615225
0.0376893633128473,0.855398378075379,0.5169370464449288,-0.03270634187439128
-0.0998679811095777,0.3060820177468172,-0.4983222691391768,-0.811165035299241
-0.0333004617816611,0.6032609884001272,-0.4073050953181234,0.685695806609896
0.0538793770103422,0.0307581859607752,0.9986211261082785,0.04254151486061969
0.1387777631130297,0.344987269021999,-0.840603968047423,0.41757484732161504
0.1451926863595588,0.8471673587140015,0.004413602486935843,0.531307807624384
-0.0341157753879568,0.6979681530957434,-0.46151953802119444,-0.5475766369092275
-0.1433673179081249,0.8064796187142448,-0.1955827576263668,0.5579767105514281
0.112509594407977,0.14927522766594184,0.06284090139724949,-0.9867968015335591
0.0129669352435383,0.9999083691188914,-0.012875358474247672,-0.00418073081630877
0.1140428317705039,0.9057101568259855,0.3736929004437323,0.20010679143946966
0.0255901265302343,0.4002438099247612,-0.6640856147271365,0.631502326939017
0.1156024213194705,0.0888162235121793,0.7967517641386385,0.5977443473450852
0.1164777819378033,0.6509240355074978,-0.05290487746887512,-0.7572971503568708
-0.2095047488000882,0.9589593364599212,0.13263212268881866,0.25061067624386235
0.283628256504822,0.8962738308979982,0.17126378451313748,0.4090989319977065
0.4096900382413975,0.9584311811978768,0.1915210867894567,0.2114931304383856
0.1375896536807496,0.8288823774878986,0.3727221429611018,-0.4171716774140986
-0.0036272210896209,0.06097170743296136,-0.9920920975450176,0.10970743311843757
-0.0282833336129871,0.16995728609374489,-0.9223503750265605,0.3469644168960446
0.102651153558273,0.1614326460657354,-0.7397614372439855,-0.6532170517913077
0.0003018411298818,0.9252397159553818,0.3458785890705842,0.15588287154574207
0.0672483197715558,0.4995680782693307,-0.7877163278624546,-0.3604645918716259
0.1625352515046404,0.6434597990044256,-0.4734318977153388,0.6015161887188383
0.0753774426025604,0.8675380114298559,-0.019668148423173708,-0.4969818534533583
-0.1833705246843789,0.05554775392660728,-0.6882255957098838,-0.7233671104242193
-0.1287707444276059,0.3127945126563078,0.4964919672454992,0.80972545922232
0.0782589995130605,0.7408026041903674,-0.6684629646536181,-0.06609664523457777
-0.0029668216292605,0.9314025374216477,0.1399732540460375,0.3360011926113949
-0.2154024976991434,0.8699980731436964,-0.35115603052653166,0.34611095757156424
0.0811028085769762,0.9829801062686313,-0.16896164252947812,-0.07212540491290916
0.0567196422584389,0.7398899114409729,-0.5508745012116346,-0.3861349542099266
0.3113929780127457,0.0996482632006132,-0.1425988414520813,-0.9847516407996615
-0.0512549291458141,0.927992414256757,0.0010566131833622534,-0.3725975880900144
-0.0162268485709177,0.6146048206865132,0.6994819491172047,-0.36467234231306217
-0.0095781434317767,0.47204172284696033,-0.14818873683131345,0.8690320535906677
0.1995541097691706,0.8403941135616481,0.3701365200470377,0.3958998489749658
-0.3474770413034893,0.9849083035799303,-0.13814431968559895,0.10426783050350087
-0.0235459131917464,0.0931781655735393,0.9942409813677072,0.05294053673064382
0.1592830016391992,0.8982845773523634,-0.3702414990878923,0.23665597487499865
-0.1373987186857101,0.004791643616619958,0.8344064919251426,-0.5511287021963456
0.0772074675726443,0.08469477880095767,0.20739253997702825,0.9745845929449806
0.061513713500345,0.6120516680508358,-0.633809684258313,-0.47294612777415473
0.0350459354448097,0.4866257574084333,-0.10746970524929245,0.8669749908044053
-0.049126842613691,0.7268137866424464,0.4880238368906468,-0.48329541087517025
-0.026040347113488,0.554611661289602,0.1854880387046719,-0.8111720487412531
-0.0294444845219267,0.9343004756986364,0.3340737626190398,-0.12440796694287377
-0.1580718506562814,0.07236045036192842,0.7296440216297665,-0.679987916748055
